Year,EventId,PlayerCode,Date,EventName,EventType,EventCountry,PlayerRank,PointsGained,PrizeUsd,SglDrawSize,Surface,TotPrizeMoney
2025,8994,bd06,,Mallorca,250,Spain,43,,20746,28,Grass,596035
2025,311,bd06,,London / Queen's Club,500,Great Britain,51,,156152,32,Grass,2522220
2025,440,bd06,,'s-Hertogenbosch,250,Netherlands,50,,8638,28,Grass,706850
2025,520,bd06,,Roland Garros,GS,France,49,,88631,128,Clay,26334000
2025,414,bd06,,Hamburg,500,Germany,57,,76799,32,Clay,2158560
2025,416,bd06,,ATP Masters 1000 Rome,1000,Italy,56,,40120,96,Clay,8055385
2025,1536,bd06,,ATP Masters 1000 Madrid,1000,Spain,55,,35205,96,Clay,8055385
2025,308,bd06,,Munich,500,Germany,53,,22142,32,Clay,2500000
2025,410,bd06,,ATP Masters 1000 Monte-Carlo,1000,Monaco,52,,48474,56,Clay,6128940
2025,4462,bd06,,Bucharest,250,Romania,52,,11325,28,Clay,596035
2025,403,bd06,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",50,,23760,96,Hard,9193540
2025,404,bd06,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",50,,25375,96,Hard,9693540
2025,495,bd06,,Dubai,500,U.A.E.,53,,47350,32,Hard,3237670
2025,451,bd06,,Doha,500,Qatar,54,,21525,32,Hard,2760000
2025,407,bd06,,Rotterdam,500,Netherlands,52,,19384,32,Hard,2401550
2025,580,bd06,,Australian Open,GS,Australia,53,,81101,128,Hard,43250000
2025,8998,bd06,,Adelaide,250,Australia,51,,7295,28,Hard,680140
2025,2278,w0bh,,Taipei,CH,Chinese Taipei,152,,7960,32,Hard,160000
2025,7288,w0bh,,Seoul,CH,South Korea,161,,13350,32,Hard,160000
2025,3033,w0bh,,Suzhou,CH,China,156,,1045,32,Hard,100000
2025,7746,w0bh,,Jinan,CH,China,160,,3370,32,Hard,200000
2025,5014,w0bh,,ATP Masters 1000 Shanghai,1000,China,160,,7155,96,Hard,9196000
2025,747,w0bh,,Beijing,500,China,153,,9005,32,Hard,4016050
2025,7581,w0bh,,Chengdu,250,China,149,,12765,28,Hard,1190210
2025,5143,w0bh,,G2 HKG vs UZB,DC,China,148,,0,4,Hard,0
2025,560,w0bh,,US Open,GS,"NY, U.S.A.",173,,237000,128,Hard,40412800
2025,3009,w0bh,,Cancun,CH,Mexico,177,,3690,28,Hard,200000
2025,422,w0bh,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",177,,35260,96,Hard,9193540
2025,421,w0bh,,ATP Masters 1000 Canada,1000,Canada,168,,21080,96,Hard,9193540
2025,314,w0bh,,Gstaad,250,Switzerland,175,,2039,28,Clay,596035
2025,540,w0bh,,Wimbledon,GS,Great Britain,172,,34949,128,Grass,24919000
2025,7740,w0bh,,Nottingham 2,CH,Great Britain,174,,1004,32,Grass,181250
2025,9005,w0bh,,Ilkley,CH,Great Britain,171,,2154,32,Grass,181250
2025,4940,w0bh,,Birmingham,CH,Great Britain,175,,5940,32,Grass,181250
2025,520,w0bh,,Roland Garros,GS,France,175,,27271,128,Clay,26334000
2025,7015,w0bh,,Vicenza,CH,Italy,175,,250,32,Clay,91250
2025,1541,w0bh,,Tunis,CH,Tunisia,174,,2890,32,Clay,100000
2025,1797,w0bh,,Ostrava,CH,Czech Republic,169,,1079,32,Clay,91250
2025,1536,w0bh,,ATP Masters 1000 Madrid,1000,Spain,169,,23724,96,Clay,8055385
2025,403,w0bh,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",182,,60400,96,Hard,9193540
2025,2975,w0bh,,Cap Cana,CH,Dominican Republic,191,,4610,28,Hard,250000
2025,404,w0bh,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",191,,7640,96,Hard,9693540
2025,2971,w0bh,,San Diego,CH,"California, USA",166,,1670,32,Hard,160000
2025,7916,w0bh,,Glasgow,CH,Great Britain,165,,1610,32,Hard,91250
2025,9635,w0bh,,Manama,CH,Bahrain,167,,3370,32,Hard,200000
2025,4527,w0bh,,G2 NAM vs HKG,DC,Namibia,165,,0,4,Hard,0
2025,2801,w0bh,,Nonthaburi 3,CH,Thailand,171,,1685,32,Hard,100000
2025,580,w0bh,,Australian Open,GS,Australia,171,,30439,128,Hard,43250000
2025,336,w0bh,,Hong Kong,250,Hong Kong,170,,7295,28,Hard,680140
2025,6242,m0nb,,Winston-Salem,250,"NC, U.S.A.",300,,1245,48,Hard,798335
2025,422,m0nb,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",291,,7155,96,Hard,9193540
2025,586,m0nb,,Lexington,CH,"KY, U.S.A.",285,,1045,32,Hard,100000
2025,2883,m0nb,,Bloomfield Hills,CH,"MI, U.S.A.",289,,2695,32,Hard,160000
2025,877,m0nb,,Granby,CH,Canada,291,,1045,32,Hard,100000
2025,315,m0nb,,Newport,CH,"RI, U.S.A.",299,,3370,32,Grass,200000
2025,7316,m0nb,,Cary,CH,"NC, U.S.A.",299,,2890,32,Hard,100000
2025,4753,m0nb,,"M25 Tulsa, OK",FU,"OK, U.S.A.",314,,905,32,Hard,30000
2025,4735,m0nb,,"M25 Wichita, KS",FU,"KS, United States",317,,905,32,Hard,30000
2025,2873,m0nb,,Tyler,CH,"TX, U.S.A.",311,,1045,32,Hard,100000
2025,4657,m0nb,,M25 Xalapa,FU,Mexico,312,,905,32,Hard,30000
2025,5067,m0nb,,Savannah,CH,"GA, U.S.A.",297,,1045,32,Clay,100000
2025,213,m0nb,,San Luis Potosi,CH,Mexico,298,,1045,32,Clay,100000
2025,8375,m0nb,,Mexico City,CH,Mexico,290,,2085,32,Clay,200000
2025,6963,m0nb,,Cuernavaca (Morelos),CH,Mexico,288,,2890,32,Hard,100000
2025,2991,m0nb,,Morelia,CH,Mexico,283,,965,32,Hard,200000
2025,2917,m0nb,,Merida,CH,Mexico,283,,1045,32,Clay,100000
2025,424,m0nb,,Dallas,500,"TX, U.S.A.",272,,6190,32,Hard,2760000
2025,9154,m0nb,,Cleveland,CH,"OH, U.S.A.",272,,1045,32,Hard,100000
2025,2979,m0nb,,Oeiras 3,CH,Portugal,274,,359,32,Hard,145250
2025,2833,m0nb,,Oeiras 2,CH,Portugal,274,,350,32,Hard,145250
2025,2907,m0nb,,Nottingham,CH,Great Britain,272,,979,32,Hard,91250
2025,3043,dg80,,Athens,CH,Greece,472,,1036,32,Hard,54000
2025,2893,dg80,,Olbia,CH,Italy,486,,1011,32,Hard,181250
2025,4448,dg80,,M25 Santa Margherita di Pula,FU,Italy,465,,495,32,Clay,30000
2025,7913,dg80,,Braga,CH,Portugal,465,,515,32,Clay,91250
2025,7085,dg80,,Biella  ,CH,Italy,441,,656,32,Clay,54000
2025,1763,dg80,,Genoa,CH,Italy,432,,3570,32,Clay,181250
2025,3473,dg80,,Como,CH,Italy,432,,516,32,Clay,91250
2025,1527,dg80,,M25 Muttenz,FU,Switzerland,430,,319,32,Clay,30000
2025,558,dg80,,Prostejov,CH,Czech Republic,299,,1719,32,Clay,145250
2025,7015,dg80,,Vicenza,CH,Italy,299,,250,32,Clay,91250
2025,322,dg80,,Geneva,250,Switzerland,284,,1745,28,Clay,596035
2025,1541,dg80,,Tunis,CH,Tunisia,292,,1685,32,Clay,100000
2025,7707,dg80,,Francavilla al Mare,CH,Italy,292,,1234,32,Clay,91250
2025,1797,dg80,,Ostrava,CH,Czech Republic,277,,250,32,Clay,91250
2025,2989,dg80,,Monza,CH,Italy,288,,2686,32,Clay,145250
2025,7494,dg80,,Barletta,CH,Italy,299,,2853,32,Clay,91250
2025,9472,dg80,,Zadar,CH,Croatia,314,,4948,32,Clay,91250
2025,7808,dg80,,Bengaluru,CH,India,295,,2085,32,Hard,200000
2025,7100,dg80,,Pune,CH,India,296,,1670,32,Hard,160000
2025,6961,dg80,,New Delhi,CH,India,290,,1045,32,Hard,100000
2025,7849,dg80,,Chennai,CH,India,279,,1670,32,Hard,160000
2025,2801,dg80,,Nonthaburi 3,CH,Thailand,277,,480,32,Hard,100000
2025,2795,dg80,,Nonthaburi 2,CH,Thailand,275,,1685,32,Hard,100000
2025,2791,dg80,,Nonthaburi 1,CH,Thailand,283,,2890,32,Hard,100000
2025,7235,d0dp,,Drummondville,CH,Canada,120,,2890,32,Hard,100000
2025,6055,d0dp,,Charlottesville,CH,"VA, U.S.A.",121,,1045,32,Hard,100000
2025,2951,d0dp,,Sioux Falls,CH,"SD, USA",122,,2695,32,Hard,160000
2025,9410,d0dp,,Almaty,250,Kazakhstan,118,,3085,28,Hard,1055255
2025,7746,d0dp,,Jinan,CH,China,119,,3370,32,Hard,200000
2025,5014,d0dp,,ATP Masters 1000 Shanghai,1000,China,119,,13795,96,Hard,9196000
2025,3013,d0dp,,Jingshan,CH,China,119,,2695,32,Hard,160000
2025,4713,d0dp,,Hangzhou,250,China,119,,2980,28,Hard,1019185
2025,5126,d0dp,,G1 CAN vs ISR,DC,Canada,117,,0,4,Hard,0
2025,560,d0dp,,US Open,GS,"NY, U.S.A.",114,,27500,128,Hard,40412800
2025,422,d0dp,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",114,,13795,96,Hard,9193540
2025,421,d0dp,,ATP Masters 1000 Canada,1000,Canada,113,,23760,96,Hard,9193540
2025,877,d0dp,,Granby,CH,Canada,121,,8330,32,Hard,100000
2025,7542,d0dp,,Winnipeg,CH,Canada,147,,14200,32,Hard,100000
2025,540,d0dp,,Wimbledon,GS,Great Britain,147,,20835,128,Grass,24919000
2025,7316,d0dp,,Cary,CH,"NC, U.S.A.",147,,8330,32,Hard,100000
2025,2873,d0dp,,Tyler,CH,"TX, U.S.A.",146,,1045,32,Hard,100000
2025,520,d0dp,,Roland Garros,GS,France,146,,27271,128,Clay,26334000
2025,9188,d0dp,,Little Rock,CH,"AR, U.S.A.",146,,4975,32,Hard,100000
2025,5067,d0dp,,Savannah,CH,"GA, U.S.A.",156,,8330,32,Clay,100000
2025,692,d0dp,,Tallahassee,CH,"FL, U.S.A.",159,,1685,32,Clay,100000
2025,5069,d0dp,,Sarasota,CH,"FL, U.S.A.",176,,8330,32,Clay,100000
2025,717,d0dp,,Houston,250,"TX, U.S.A.",178,,3650,28,Clay,680140
2025,403,d0dp,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",179,,0,96,Hard,9193540
2025,2973,d0dp,,Thionville,CH,France,171,,2734,32,Hard,91250
2025,9516,d0dp,,Lugano,CH,Switzerland,175,,2755,32,Hard,91250
2025,7916,d0dp,,Glasgow,CH,Great Britain,184,,2764,32,Hard,91250
2025,499,d0dp,,Delray Beach,250,"FL, U.S.A.",187,,1990,28,Hard,680140
2025,2979,d0dp,,Oeiras 3,CH,Portugal,208,,12436,32,Hard,145250
2025,2833,d0dp,,Oeiras 2,CH,Portugal,208,,1552,32,Hard,145250
2025,2831,d0dp,,Oeiras 1,CH,Portugal,246,,7855,32,Hard,91250
2025,6626,v0b2,,Yokohama,CH,Japan,636,,1685,32,Hard,100000
2025,7397,v0b2,,Kobe,CH,Japan,634,,240,32,Hard,100000
2025,2278,v0b2,,Taipei,CH,Chinese Taipei,696,,2695,32,Hard,160000
2025,7288,v0b2,,Seoul,CH,South Korea,710,,770,32,Hard,160000
2025,2893,v0b2,,Olbia,CH,Italy,706,,435,32,Hard,181250
2025,2891,v0b2,,Bad Waltersdorf,CH,Austria,649,,1021,32,Clay,181250
2025,448,v0b2,,Szczecin,CH,Poland,630,,2214,32,Clay,181250
2025,9556,v0b2,,Tulln,CH,Austria,546,,409,32,Clay,145250
2025,3473,v0b2,,Como,CH,Italy,546,,258,32,Clay,91250
2025,2120,v0b2,,Cordenons,CH,Italy,541,,1101,32,Clay,91250
2025,6795,v0b2,,Liberec,CH,Czech Republic,497,,258,32,Clay,91250
2025,8394,v0b2,,Iasi,CH,Romania,500,,2884,32,Clay,145250
2025,2931,v0b2,,Brasov,CH,Romania,500,,220,32,Clay,91250
2025,786,v0b2,,Poznan,CH,Poland,461,,404,32,Clay,145250
2025,7536,v0b2,,Lyon,CH,France,472,,1726,32,Clay,145250
2025,558,v0b2,,Prostejov,CH,Czech Republic,427,,397,32,Clay,145250
2025,8405,v0b2,,M25 Satu Mare,FU,Romania,427,,556,32,Clay,30000
2025,2869,v0b2,,Skopje,CH,North Macedonia,424,,440,32,Clay,91250
2025,1541,v0b2,,Tunis,CH,Tunisia,412,,240,32,Clay,100000
2025,1797,v0b2,,Ostrava,CH,Czech Republic,387,,500,32,Clay,91250
2025,4632,v0b2,,M15 Dubrovnik,FU,Croatia,388,,258,32,Clay,20000
2025,4593,v0b2,,M15 Opatija,FU,Croatia,406,,753,32,Clay,20000
2025,9472,v0b2,,Zadar,CH,Croatia,406,,479,32,Clay,91250
2025,4563,v0b2,,M15 Porec,FU,Croatia,385,,258,32,Clay,20000
2025,4541,v0b2,,M15 Villena,FU,Spain,379,,156,32,Hard,20000
2025,4920,v0b2,,M15 Bucharest,FU,Romania,380,,156,32,Hard,20000
2025,407,v0b2,,Rotterdam,500,Netherlands,378,,5573,32,Hard,2401550
2025,7652,v0b2,,Koblenz,CH,Germany,380,,350,32,Hard,145250
2025,9554,v0b2,,M25 Esch Alzette,FU,Esch-sur-Alzette,381,,495,32,Hard,30000
2025,2907,v0b2,,Nottingham,CH,Great Britain,373,,979,32,Hard,91250
2025,7341,h09n,,Brest,CH,France,168,,2854,32,Hard,145250
2025,9410,h09n,,Almaty,250,Kazakhstan,166,,3085,28,Hard,1055255
2025,7746,h09n,,Jinan,CH,China,178,,2085,32,Hard,200000
2025,5014,h09n,,ATP Masters 1000 Shanghai,1000,China,178,,23760,96,Hard,9196000
2025,3013,h09n,,Jingshan,CH,China,176,,1670,32,Hard,160000
2025,1763,h09n,,Genoa,CH,Italy,172,,2208,32,Clay,181250
2025,560,h09n,,US Open,GS,"NY, U.S.A.",172,,27500,128,Hard,40412800
2025,2797,h09n,,Chicago,CH,"IL, U.S.A.",187,,4975,32,Hard,100000
2025,586,h09n,,Lexington,CH,"KY, U.S.A.",144,,1045,32,Hard,100000
2025,2883,h09n,,Bloomfield Hills,CH,"MI, U.S.A.",146,,2695,32,Hard,160000
2025,877,h09n,,Granby,CH,Canada,146,,14200,32,Hard,100000
2025,540,h09n,,Wimbledon,GS,Great Britain,192,,208498,128,Grass,24919000
2025,7740,h09n,,Nottingham 2,CH,Great Britain,187,,502,32,Grass,181250
2025,558,h09n,,Prostejov,CH,Czech Republic,188,,1719,32,Clay,145250
2025,520,h09n,,Roland Garros,GS,France,188,,38309,128,Clay,26334000
2025,7015,h09n,,Vicenza,CH,Italy,188,,1079,32,Clay,91250
2025,600,h09n,,Prague,CH,Czechia,188,,1234,32,Clay,91250
2025,1797,h09n,,Ostrava,CH,Czech Republic,186,,1079,32,Clay,91250
2025,9514,h09n,,Oeiras 4,CH,Portugal,196,,988,32,Clay,181250
2025,9687,h09n,,Madrid,CH,Spain,203,,2686,32,Clay,145250
2025,7808,h09n,,Bengaluru,CH,India,201,,3370,32,Hard,200000
2025,7100,h09n,,Pune,CH,India,203,,1670,32,Hard,160000
2025,6961,h09n,,New Delhi,CH,India,206,,1045,32,Hard,100000
2025,6239,h09n,,Quimper,CH,France,199,,1941,32,Hard,181250
2025,580,h09n,,Australian Open,GS,Australia,199,,30439,128,Hard,43250000
2025,2205,h09n,,Noumea,CH,New Caledonia,200,,2695,32,Hard,160000
2025,4468,m0bn,,M25 Vale do Lobo,FU,Portugal,451,,495,32,Hard,30000
2025,4466,m0bn,,M25 Vale do Lobo,FU,Portugal,450,,319,32,Hard,30000
2025,4132,m0bn,,M25 Glasgow,FU,Great Britain,450,,495,32,Hard,30000
2025,8297,m0bn,,Hamburg,CH,Germany,458,,652,32,Hard,54000
2025,6595,m0bn,,M25 Pardubice,FU,Czech Republic,426,,905,32,Clay,30000
2025,2891,m0bn,,Bad Waltersdorf,CH,Austria,432,,1021,32,Clay,181250
2025,448,m0bn,,Szczecin,CH,Poland,440,,1019,32,Clay,181250
2025,4644,m0bn,,M25 Meerbusch,FU,Germany,428,,905,32,Clay,30000
2025,4382,m0bn,,M25 Ueberlingen,FU,Germany,437,,495,32,Clay,30000
2025,4066,m0bn,,M25 Koksijde,FU,Belgium,432,,905,32,Clay,30000
2025,9198,m0bn,,Bunschoten,CH,Netherlands,411,,1794,32,Clay,91250
2025,800,m0bn,,M15 Amstelveen,FU,Netherlands,482,,1272,32,Clay,20000
2025,4159,m0bn,,M25 Brussels,FU,Belgium,515,,4612,32,Clay,30000
2025,1523,m0bn,,M25 Klosters,FU,Switzerland,507,,1550,32,Clay,30000
2025,4670,m0bn,,M25 Varnamo,FU,Sweden,512,,319,32,Clay,30000
2025,4966,m0bn,,M25 Belgrade,FU,Serbia,512,,495,32,Clay,30000
2025,4686,m0bn,,M25 Vic,FU,Spain,478,,319,32,Clay,30000
2025,4659,m0bn,,M25 Sabadell,FU,Spain,487,,905,32,Clay,30000
2025,4651,m0bn,,M15 Antalya,FU,Turkiye,487,,438,32,Clay,20000
2025,4640,m0bn,,M15 Antalya,FU,Turkiye,486,,438,32,Clay,20000
2025,4606,m0bn,,M25 Saint Dizier,FU,France,480,,319,32,Hard,30000
2025,4590,m0bn,,M25 Toulouse-Balma,FU,France,480,,495,32,Hard,30000
2025,4575,m0bn,,M25 Creteil,FU,France,479,,905,32,Hard,30000
2025,4547,m0bn,,M25 Trento,FU,Italy,531,,1550,32,Hard,30000
2025,4529,m0bn,,M15 Oberhaching,FU,Germany,529,,1272,32,Hard,20000
2025,7397,n732,,Kobe,CH,Japan,112,,1685,32,Hard,100000
2025,2278,n732,,Taipei,CH,Chinese Taipei,134,,22730,32,Hard,160000
2025,7288,n732,,Seoul,CH,South Korea,137,,2695,32,Hard,160000
2025,3033,n732,,Suzhou,CH,China,152,,14200,32,Hard,100000
2025,5014,n732,,ATP Masters 1000 Shanghai,1000,China,173,,60400,96,Hard,9196000
2025,329,n732,,Tokyo,500,Japan,157,,17365,32,Hard,2226470
2025,5122,n732,,JPN vs GER Qualifiers R2,DC,Japan,153,,0,4,Hard,0
2025,6313,n732,,Shanghai,CH,China,149,,1670,32,Hard,160000
2025,560,n732,,US Open,GS,"NY, U.S.A.",149,,110000,128,Hard,40412800
2025,6242,n732,,Winston-Salem,250,"NC, U.S.A.",149,,4260,48,Hard,798335
2025,3015,n732,,"Sumter, SC",CH,"SC, U.S.A.",130,,2210,28,Hard,200000
2025,422,n732,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",130,,23760,96,Hard,9193540
2025,421,n732,,ATP Masters 1000 Canada,1000,Canada,131,,23760,96,Hard,9193540
2025,418,n732,,Washington,500,"DC, U.S.A.",89,,17525,48,Hard,2396115
2025,540,n732,,Wimbledon,GS,Great Britain,82,,90532,128,Grass,24919000
2025,500,n732,,Halle,500,Germany,78,,6529,32,Grass,2522220
2025,321,n732,,Stuttgart,250,Germany,78,,9185,28,Grass,751630
2025,4940,n732,,Birmingham,CH,Great Britain,77,,2145,32,Grass,181250
2025,520,n732,,Roland Garros,GS,France,77,,88631,128,Clay,26334000
2025,416,n732,,ATP Masters 1000 Rome,1000,Italy,74,,27037,96,Clay,8055385
2025,403,n732,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",68,,23760,96,Hard,9193540
2025,499,n732,,Delray Beach,250,"FL, U.S.A.",63,,11935,28,Hard,680140
2025,424,n732,,Dallas,500,"TX, U.S.A.",67,,75615,32,Hard,2760000
2025,4495,n732,,JPN vs GBR Qualifier,DC,Japan,67,,0,4,Hard,0
2025,580,n732,,Australian Open,GS,Australia,65,,122880,128,Hard,43250000
2025,8998,n732,,Adelaide,250,Australia,63,,7295,28,Hard,680140
2025,339,n732,,Brisbane,250,Australia,69,,10955,32,Hard,680140
2025,7874,pf39,,Lille,CH,France,102,,15679,32,Hard,181250
2025,375,pf39,,Montpellier,250,France,104,,6702,28,Hard,596035
2025,580,pf39,,Australian Open,GS,Australia,103,,81101,128,Hard,43250000
2025,339,pf39,,Brisbane,250,Australia,101,,3480,32,Hard,680140
2025,723,lc11,,M25 Uriage,FU,France,499,,1550,32,Clay,30000
2025,4773,lc11,,M25+H Bastia-Lucciana,FU,France,529,,905,32,Clay,30000
2025,1214,lc11,,Troyes,CH,France,529,,1054,32,Clay,54000
2025,4750,lc11,,M25 Montauban,FU,France,534,,905,32,Clay,30000
2025,4743,lc11,,M25 Villeneuve-Loubet,FU,France,532,,495,32,Clay,30000
2025,4715,lc11,,M25 Grasse,FU,France,677,,495,32,Clay,30000
2025,4701,lc11,,M25 Carnac,FU,France,677,,4612,32,Clay,30000
2025,4678,lc11,,M15 Bucharest,FU,Romania,634,,258,32,Clay,20000
2025,4643,lc11,,M25 Angers,FU,France,650,,905,32,Clay,30000
2025,4617,lc11,,M15 Lons-le-Saunier,FU,France,596,,156,32,Hard,20000
2025,4606,lc11,,M25 Saint Dizier,FU,France,614,,319,32,Hard,30000
2025,4575,lc11,,M25 Creteil,FU,France,704,,905,32,Hard,30000
2025,4562,lc11,,M15 Poitiers,FU,France,704,,2160,32,Hard,20000
2025,7916,lc11,,Glasgow,CH,Great Britain,610,,220,32,Hard,91250
2025,4916,lc11,,M25 Roehampton,FU,Great Britain,562,,319,32,Hard,30000
2025,7652,lc11,,Koblenz,CH,Germany,488,,350,32,Hard,145250
2025,8391,lc11,,M25 Nussloch,FU,Nussloch,465,,319,32,Carpet,30000
2025,8134,lc11,,M15 Bressuire,FU,Bressuire,465,,438,32,Hard,20000
2025,2907,lc11,,Nottingham,CH,Great Britain,466,,979,32,Hard,91250
2025,6055,kd35,,Charlottesville,CH,"VA, U.S.A.",0,,1045,32,Hard,100000
2025,3011,kd35,,Winston Salem,CH,"NC, U.S.A.",0,,1045,32,Hard,100000
2025,6242,kd35,,Winston-Salem,250,"NC, U.S.A.",1378,,1245,48,Hard,798335
2025,418,kd35,,Washington,500,"DC, U.S.A.",1371,,2800,48,Hard,2396115
2025,352,q02l,,ATP Masters 1000 Paris,1000,France,71,,28484,56,Hard,6128940
2025,337,q02l,,Vienna,500,Austria,71,,12746,32,Hard,2736875
2025,429,q02l,,Stockholm,250,Sweden,72,,4408,28,Hard,706850
2025,5014,q02l,,ATP Masters 1000 Shanghai,1000,China,72,,23760,96,Hard,9196000
2025,329,q02l,,Tokyo,500,Japan,81,,32560,32,Hard,2226470
2025,7581,q02l,,Chengdu,250,China,81,,12765,28,Hard,1190210
2025,560,q02l,,US Open,GS,"NY, U.S.A.",84,,110000,128,Hard,40412800
2025,422,q02l,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",82,,35260,96,Hard,9193540
2025,421,q02l,,ATP Masters 1000 Canada,1000,Canada,86,,35260,96,Hard,9193540
2025,418,q02l,,Washington,500,"DC, U.S.A.",86,,17525,48,Hard,2396115
2025,540,q02l,,Wimbledon,GS,Great Britain,89,,135798,128,Grass,24919000
2025,8994,q02l,,Mallorca,250,Spain,95,,12046,28,Grass,596035
2025,500,q02l,,Halle,500,Germany,95,,6529,32,Grass,2522220
2025,520,q02l,,Roland Garros,GS,France,106,,190898,128,Clay,26334000
2025,2863,q02l,,Turin,CH,Italy,114,,3259,28,Clay,227270
2025,416,q02l,,ATP Masters 1000 Rome,1000,Italy,114,,8142,96,Clay,8055385
2025,1536,q02l,,ATP Masters 1000 Madrid,1000,Spain,119,,35205,96,Clay,8055385
2025,425,q02l,,Barcelona,500,Spain,126,,25327,32,Clay,2889200
2025,717,q02l,,Houston,250,"TX, U.S.A.",130,,11935,28,Clay,680140
2025,403,q02l,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",135,,23760,96,Hard,9193540
2025,404,q02l,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",137,,25375,96,Hard,9693540
2025,2971,q02l,,San Diego,CH,"California, USA",142,,7960,32,Hard,160000
2025,499,q02l,,Delray Beach,250,"FL, U.S.A.",150,,11935,28,Hard,680140
2025,424,q02l,,Dallas,500,"TX, U.S.A.",199,,40365,32,Hard,2760000
2025,9154,q02l,,Cleveland,CH,"OH, U.S.A.",160,,1045,32,Hard,100000
2025,580,q02l,,Australian Open,GS,Australia,166,,30439,128,Hard,43250000
2025,7393,q02l,,Canberra,CH,Australia,202,,16700,32,Hard,200000
2025,7391,g0dh,,Guayaquil,CH,Ecuador,197,,4975,32,Clay,100000
2025,544,g0dh,,Montevideo,CH,Uruguay,200,,2695,32,Clay,160000
2025,6579,g0dh,,Lima 2,CH,Peru,213,,4975,32,Clay,100000
2025,3049,g0dh,,Lima - Los Inkas,CH,Peru,236,,4975,32,Clay,100000
2025,2895,g0dh,,Curitiba,CH,Brazil,201,,1045,32,Clay,100000
2025,9814,g0dh,,Cali,CH,Colombia,205,,1685,32,Clay,100000
2025,2889,g0dh,,Antofagasta,CH,Chile,205,,2890,32,Clay,100000
2025,7395,g0dh,,Buenos Aires,CH,Argentina,226,,4975,32,Clay,100000
2025,5138,g0dh,,G1 ECU vs BIH,DC,Ecuador,237,,0,4,Clay,0
2025,1763,g0dh,,Genoa,CH,Italy,243,,3570,32,Clay,181250
2025,3473,g0dh,,Como,CH,Italy,243,,1799,32,Clay,91250
2025,2945,g0dh,,Sofia 2,CH,Bulgaria,248,,1796,32,Clay,91250
2025,439,g0dh,,Umag,250,Croatia,244,,7426,28,Clay,596035
2025,9540,g0dh,,San Marino,CH,San Marino,223,,2209,32,Clay,181250
2025,8394,g0dh,,Iasi,CH,Romania,233,,1784,32,Clay,145250
2025,2931,g0dh,,Brasov,CH,Romania,233,,1798,32,Clay,91250
2025,540,g0dh,,Wimbledon,GS,Great Britain,233,,20835,128,Grass,24919000
2025,9835,g0dh,,Sassuolo,CH,Italy,177,,2182,32,Clay,181250
2025,2887,g0dh,,Santa Fe,CH,Argentina,175,,620,32,Clay,60000
2025,520,g0dh,,Roland Garros,GS,France,179,,38309,128,Clay,26334000
2025,2923,g0dh,,Santos,CH,Brazil,216,,8350,32,Clay,60000
2025,2919,g0dh,,Porto Alegre,CH,Brazil,205,,620,32,Clay,60000
2025,2927,g0dh,,San Miguel de Tucuman ,CH,Argentina,205,,620,32,Clay,60000
2025,6307,g0dh,,Campinas,CH,Brazil,243,,8330,32,Clay,100000
2025,9452,g0dh,,Concepcion,CH,Chile,257,,1045,32,Clay,100000
2025,2909,g0dh,,Asuncion,CH,Paraguay,257,,2890,32,Clay,100000
2025,3406,g0dh,,Santiago,CH,Chile,251,,1045,32,Clay,100000
2025,2981,g0dh,,Cordoba,CH,Argentina,251,,1045,32,Clay,100000
2025,4505,g0dh,,M25 Punta del Este,FU,Uruguay,261,,4612,32,Clay,30000
2025,4533,g0dh,,M25 Punta del Este,FU,Uruguay,261,,905,32,Clay,30000
2025,4515,g0dh,,G1 ECU vs URU,DC,Ecuador,257,,0,4,Hard,0
2025,2901,g0dh,,Punta del Este ,CH,Uruguay,270,,1045,32,Clay,100000
2025,9678,g0dh,,Buenos Aires Nautico Hacoaj,CH,Argentina,270,,2850,32,Clay,60000
2025,3041,pg20,,Bogota (Los Lagartos),CH,Colombia,224,,1045,32,Clay,100000
2025,9651,pg20,,Florianopolis ,CH,Brazil,227,,1045,32,Clay,100000
2025,2941,pg20,,Lincoln,CH,"NE, USA",219,,1045,32,Hard,100000
2025,7339,pg20,,Fairfield,CH,"CA, U.S.A.",214,,1000,32,Hard,60000
2025,1768,pg20,,Tiburon,CH,"CA, U.S.A.",214,,2890,32,Hard,100000
2025,7345,pg20,,Las Vegas,CH,"NV, U.S.A",214,,1685,32,Hard,100000
2025,5133,pg20,,G1 KOR vs KAZ,DC,South Korea,220,,0,4,Hard,0
2025,1763,pg20,,Genoa,CH,Italy,237,,3570,32,Clay,181250
2025,2933,pg20,,Porto 2,CH,Potugal,237,,1113,32,Clay,91250
